mcc,mnc,lac,cell_id,psc,asu,dbm,ta,lat,lon,accuracy,speed,bearing,altitude,measured_at,net_type,neighboring,device
,4162,5,4613,,,,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:32:15.506Z",CDMA,false,"samsung SM-G965U"
,4162,5,4613,,,,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:32:57.005Z",CDMA,false,"samsung SM-G965U"
310,120,5636,46157594,187,37,-103,25,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:32:57.005Z",LTE,false,"samsung SM-G965U"
,4162,5,542,,,,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:33:07.025Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46156826,214,29,-111,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:33:07.025Z",LTE,false,"samsung SM-G965U"
,4162,5,4613,,,,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:33:29.474Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46156818,214,34,-106,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:33:29.474Z",LTE,false,"samsung SM-G965U"
,4162,5,4357,,,,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:34:21.540Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47488049,357,33,-107,23,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:34:21.540Z",LTE,false,"samsung SM-G965U"
,4162,5,581,,,,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:34:31.545Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47490355,188,35,-105,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:34:31.545Z",LTE,false,"samsung SM-G965U"
,4162,5,581,,,,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:34:41.554Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47488057,357,31,-109,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:34:41.554Z",LTE,false,"samsung SM-G965U"
,4162,5,581,,,,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:34:56.561Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47490362,127,52,-88,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:34:56.561Z",LTE,false,"samsung SM-G965U"
,4162,5,581,,,,,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:35:19.925Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159105,48,60,-80,3,42.39410973,-73.82783049,8.58,8.61,99.6,14.35,"2019-07-14T22:35:19.925Z",LTE,false,"samsung SM-G965U"
,4162,5,581,,,,,42.62746860,-73.77860373,13.94,28.7,3.7,32.47,"2019-07-14T22:35:24.184Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159105,48,60,-80,3,42.62746860,-73.77860373,13.94,28.7,3.7,32.47,"2019-07-14T22:35:24.184Z",LTE,false,"samsung SM-G965U"
,4162,5,581,,,,,42.62815523,-73.77860667,9.65,28.8,357.8,26.09,"2019-07-14T22:35:27.159Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159105,48,60,-80,3,42.62815523,-73.77860667,9.65,28.8,357.8,26.09,"2019-07-14T22:35:27.159Z",LTE,false,"samsung SM-G965U"
,4162,5,325,,,,,42.62815523,-73.77860667,9.65,28.8,357.8,26.09,"2019-07-14T22:35:29.935Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159105,48,46,-94,4,42.62815523,-73.77860667,9.65,28.8,357.8,26.09,"2019-07-14T22:35:29.935Z",LTE,false,"samsung SM-G965U"
,4162,5,325,,,,,42.62815523,-73.77860667,9.65,28.8,357.8,26.09,"2019-07-14T22:35:49.933Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159129,48,35,-105,8,42.62815523,-73.77860667,9.65,28.8,357.8,26.09,"2019-07-14T22:35:49.933Z",LTE,false,"samsung SM-G965U"
,4162,5,701,,,,,42.62815523,-73.77860667,9.65,28.8,357.8,26.09,"2019-07-14T22:36:09.940Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159105,48,17,-123,,42.62815523,-73.77860667,9.65,28.8,357.8,26.09,"2019-07-14T22:36:09.940Z",LTE,false,"samsung SM-G965U"
,4162,5,701,,,,,42.62815523,-73.77860667,9.65,28.8,357.8,26.09,"2019-07-14T22:36:19.984Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167066,226,37,-103,,42.62815523,-73.77860667,9.65,28.8,357.8,26.09,"2019-07-14T22:36:19.984Z",LTE,false,"samsung SM-G965U"
,4162,5,325,,,,,42.63283058,-73.77631878,21.44,13.35,100.6,33.94,"2019-07-14T22:36:38.155Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167066,226,43,-97,,42.63283058,-73.77631878,21.44,13.35,100.6,33.94,"2019-07-14T22:36:38.155Z",LTE,false,"samsung SM-G965U"
,4162,5,701,,,,,42.63280992,-73.77612763,12.86,15.09,104.3,36.65,"2019-07-14T22:36:39.916Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167066,226,39,-101,6,42.63280992,-73.77612763,12.86,15.09,104.3,36.65,"2019-07-14T22:36:39.916Z",LTE,false,"samsung SM-G965U"
,4162,5,701,,,,,42.63260659,-73.77494562,5.36,18.58,103.4,34.13,"2019-07-14T22:36:45.136Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167066,226,39,-101,6,42.63260659,-73.77494562,5.36,18.58,103.4,34.13,"2019-07-14T22:36:45.136Z",LTE,false,"samsung SM-G965U"
,4162,5,701,,,,,42.63255191,-73.77401203,4.29,19.87,91.9,28.02,"2019-07-14T22:36:49.167Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167066,226,39,-101,6,42.63255191,-73.77401203,4.29,19.87,91.9,28.02,"2019-07-14T22:36:49.167Z",LTE,false,"samsung SM-G965U"
,4162,5,325,,,,,42.63255191,-73.77401203,4.29,19.87,91.9,28.02,"2019-07-14T22:36:49.958Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159121,48,28,-112,8,42.63255191,-73.77401203,4.29,19.87,91.9,28.02,"2019-07-14T22:36:49.958Z",LTE,false,"samsung SM-G965U"
,4162,5,325,,,,,42.63258230,-73.77327375,3.22,20.15,83.7,27.45,"2019-07-14T22:36:52.178Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159121,48,28,-112,8,42.63258230,-73.77327375,3.22,20.15,83.7,27.45,"2019-07-14T22:36:52.178Z",LTE,false,"samsung SM-G965U"
,4162,5,325,,,,,42.63272011,-73.77247459,4.29,22.09,78.9,26.55,"2019-07-14T22:36:55.168Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159121,48,28,-112,8,42.63272011,-73.77247459,4.29,22.09,78.9,26.55,"2019-07-14T22:36:55.168Z",LTE,false,"samsung SM-G965U"
,4162,5,325,,,,,42.63285079,-73.77138886,5.36,22.71,79.2,27.04,"2019-07-14T22:36:59.134Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46159121,48,28,-112,8,42.63285079,-73.77138886,5.36,22.71,79.2,27.04,"2019-07-14T22:36:59.134Z",LTE,false,"samsung SM-G965U"
,4162,5,701,,,,,42.63285079,-73.77138886,5.36,22.71,79.2,27.04,"2019-07-14T22:36:59.922Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167066,226,40,-100,,42.63285079,-73.77138886,5.36,22.71,79.2,27.04,"2019-07-14T22:36:59.922Z",LTE,false,"samsung SM-G965U"
,4162,5,701,,,,,42.63286659,-73.77051456,7.5,23.29,88.3,33.09,"2019-07-14T22:37:02.157Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167066,226,40,-100,,42.63286659,-73.77051456,7.5,23.29,88.3,33.09,"2019-07-14T22:37:02.157Z",LTE,false,"samsung SM-G965U"
,4162,5,701,,,,,42.63291426,-73.76971734,7.5,22.49,90.8,28.98,"2019-07-14T22:37:05.176Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167066,226,40,-100,,42.63291426,-73.76971734,7.5,22.49,90.8,28.98,"2019-07-14T22:37:05.176Z",LTE,false,"samsung SM-G965U"
,4162,5,701,,,,,42.63281781,-73.76882272,6.43,24.86,97.3,25.51,"2019-07-14T22:37:08.167Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46167066,226,40,-100,,42.63281781,-73.76882272,6.43,24.86,97.3,25.51,"2019-07-14T22:37:08.167Z",LTE,false,"samsung SM-G965U"
,4162,5,4988,,,,,42.63281781,-73.76882272,6.43,24.86,97.3,25.51,"2019-07-14T22:37:09.936Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46161179,407,38,-102,5,42.63281781,-73.76882272,6.43,24.86,97.3,25.51,"2019-07-14T22:37:09.936Z",LTE,false,"samsung SM-G965U"
,4162,5,4988,,,,,42.63272770,-73.76789519,4.29,26.19,97.6,20.02,"2019-07-14T22:37:11.179Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46161179,407,38,-102,5,42.63272770,-73.76789519,4.29,26.19,97.6,20.02,"2019-07-14T22:37:11.179Z",LTE,false,"samsung SM-G965U"
,4162,5,4988,,,,,42.63264612,-73.76691170,4.29,27.73,93.9,14.06,"2019-07-14T22:37:14.161Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46161179,407,38,-102,5,42.63264612,-73.76691170,4.29,27.73,93.9,14.06,"2019-07-14T22:37:14.161Z",LTE,false,"samsung SM-G965U"
,4162,5,4988,,,,,42.63264183,-73.76625291,3.22,28.12,89.8,8.56,"2019-07-14T22:37:16.193Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46161179,407,38,-102,5,42.63264183,-73.76625291,3.22,28.12,89.8,8.56,"2019-07-14T22:37:16.193Z",LTE,false,"samsung SM-G965U"
,4162,5,4988,,,,,42.63269494,-73.76558847,3.22,28.25,80.7,5.11,"2019-07-14T22:37:18.191Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46161179,407,38,-102,5,42.63269494,-73.76558847,3.22,28.25,80.7,5.11,"2019-07-14T22:37:18.191Z",LTE,false,"samsung SM-G965U"
310,120,5633,46161179,407,38,-102,,42.63269494,-73.76558847,3.22,28.25,80.7,5.11,"2019-07-14T22:37:19.941Z",LTE,false,"samsung SM-G965U"
310,120,5633,46161179,407,38,-102,,42.63283552,-73.76492420,3.22,28.81,68.6,-0.75,"2019-07-14T22:37:20.202Z",LTE,false,"samsung SM-G965U"
310,120,5633,46161179,407,38,-102,,42.63304348,-73.76428082,3.22,29.29,62.2,-4.35,"2019-07-14T22:37:22.183Z",LTE,false,"samsung SM-G965U"
310,120,5633,46161179,407,38,-102,,42.63333640,-73.76369396,3.22,29.55,53.6,-10.56,"2019-07-14T22:37:24.178Z",LTE,false,"samsung SM-G965U"
310,120,5633,46161179,407,38,-102,,42.63365935,-73.76311958,3.22,30.33,53.8,-14.9,"2019-07-14T22:37:26.182Z",LTE,false,"samsung SM-G965U"
310,120,5633,46161179,407,38,-102,,42.63398820,-73.76252414,3.22,30.71,54,-18.38,"2019-07-14T22:37:28.175Z",LTE,false,"samsung SM-G965U"
,4162,5,839,,,,,42.63398820,-73.76252414,3.22,30.71,54,-18.38,"2019-07-14T22:37:29.941Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163987,428,42,-98,8,42.63398820,-73.76252414,3.22,30.71,54,-18.38,"2019-07-14T22:37:29.941Z",LTE,false,"samsung SM-G965U"
,4162,5,839,,,,,42.63433148,-73.76191889,3.22,31.7,53.3,-20.23,"2019-07-14T22:37:30.179Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163987,428,42,-98,8,42.63433148,-73.76191889,3.22,31.7,53.3,-20.23,"2019-07-14T22:37:30.179Z",LTE,false,"samsung SM-G965U"
,4162,5,839,,,,,42.63473695,-73.76116481,3.22,31.48,54.1,-20.74,"2019-07-14T22:37:33.079Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163987,428,42,-98,8,42.63473695,-73.76116481,3.22,31.48,54.1,-20.74,"2019-07-14T22:37:33.079Z",LTE,false,"samsung SM-G965U"
,4162,5,839,,,,,42.63515638,-73.76037696,3.22,31,54.7,-20.4,"2019-07-14T22:37:35.149Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46163987,428,42,-98,8,42.63515638,-73.76037696,3.22,31,54.7,-20.4,"2019-07-14T22:37:35.149Z",LTE,false,"samsung SM-G965U"
310,120,5633,47495219,305,55,-85,26,42.63515638,-73.76037696,3.22,31,54.7,-20.4,"2019-07-14T22:37:39.954Z",LTE,false,"samsung SM-G965U"
,4162,5,327,,,,,42.63515638,-73.76037696,3.22,31,54.7,-20.4,"2019-07-14T22:38:25.930Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46792498,376,34,-106,27,42.63515638,-73.76037696,3.22,31,54.7,-20.4,"2019-07-14T22:38:25.930Z",LTE,false,"samsung SM-G965U"
,4162,5,307,,,,,42.63515638,-73.76037696,3.22,31,54.7,-20.4,"2019-07-14T22:38:37.606Z",CDMA,false,"samsung SM-G965U"
310,120,5633,46791729,303,37,-103,28,42.63515638,-73.76037696,3.22,31,54.7,-20.4,"2019-07-14T22:38:37.606Z",LTE,false,"samsung SM-G965U"
,4162,5,586,,,,,42.63515638,-73.76037696,3.22,31,54.7,-20.4,"2019-07-14T22:39:44.158Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48102194,445,36,-104,,42.63515638,-73.76037696,3.22,31,54.7,-20.4,"2019-07-14T22:39:44.158Z",LTE,false,"samsung SM-G965U"
,4162,5,586,,,,,42.66842394,-73.73199909,8.58,34.59,28,-16.7,"2019-07-14T22:40:00.169Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48102194,445,36,-104,,42.66842394,-73.73199909,8.58,34.59,28,-16.7,"2019-07-14T22:40:00.169Z",LTE,false,"samsung SM-G965U"
,4162,5,586,,,,,42.66909701,-73.73126294,4.29,32.71,37.4,-20.26,"2019-07-14T22:40:03.158Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48102194,445,36,-104,,42.66909701,-73.73126294,4.29,32.71,37.4,-20.26,"2019-07-14T22:40:03.158Z",LTE,false,"samsung SM-G965U"
,4162,5,586,,,,,42.66956042,-73.73077086,3.22,32.83,38.4,-22.69,"2019-07-14T22:40:05.145Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48102194,445,43,-97,21,42.66956042,-73.73077086,3.22,32.83,38.4,-22.69,"2019-07-14T22:40:05.145Z",LTE,false,"samsung SM-G965U"
,4162,5,586,,,,,42.67002679,-73.73027812,3.22,32.94,37.8,-22.63,"2019-07-14T22:40:07.191Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48102194,445,43,-97,21,42.67002679,-73.73027812,3.22,32.94,37.8,-22.63,"2019-07-14T22:40:07.191Z",LTE,false,"samsung SM-G965U"
,4162,5,586,,,,,42.67049741,-73.72977741,3.22,33.14,38.6,-22.71,"2019-07-14T22:40:09.152Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48102194,445,43,-97,21,42.67049741,-73.72977741,3.22,33.14,38.6,-22.71,"2019-07-14T22:40:09.152Z",LTE,false,"samsung SM-G965U"
,4162,5,586,,,,,42.67096605,-73.72928080,3.22,33.3,37.6,-22.69,"2019-07-14T22:40:11.156Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48102194,445,43,-97,21,42.67096605,-73.72928080,3.22,33.3,37.6,-22.69,"2019-07-14T22:40:11.156Z",LTE,false,"samsung SM-G965U"
,4162,5,586,,,,,42.67144054,-73.72877381,3.22,33.39,38.4,-23.85,"2019-07-14T22:40:13.157Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48102194,445,43,-97,21,42.67144054,-73.72877381,3.22,33.39,38.4,-23.85,"2019-07-14T22:40:13.157Z",LTE,false,"samsung SM-G965U"
,4162,5,330,,,,,42.67144054,-73.72877381,3.22,33.39,38.4,-23.85,"2019-07-14T22:40:14.714Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48101937,423,53,-87,22,42.67144054,-73.72877381,3.22,33.39,38.4,-23.85,"2019-07-14T22:40:14.714Z",LTE,false,"samsung SM-G965U"
,4162,5,330,,,,,42.67191604,-73.72826722,3.22,33.66,38,-23.8,"2019-07-14T22:40:15.161Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48101937,423,53,-87,22,42.67191604,-73.72826722,3.22,33.66,38,-23.8,"2019-07-14T22:40:15.161Z",LTE,false,"samsung SM-G965U"
,4162,5,330,,,,,42.67271837,-73.72741653,3.22,31.07,38.5,-23.1,"2019-07-14T22:40:19.105Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48101937,423,53,-87,22,42.67271837,-73.72741653,3.22,31.07,38.5,-23.1,"2019-07-14T22:40:19.105Z",LTE,false,"samsung SM-G965U"
,4162,5,330,,,,,42.67345522,-73.72665034,3.22,27.42,33.4,-23.51,"2019-07-14T22:40:22.178Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48101937,423,53,-87,22,42.67345522,-73.72665034,3.22,27.42,33.4,-23.51,"2019-07-14T22:40:22.178Z",LTE,false,"samsung SM-G965U"
,4162,5,330,,,,,42.67386756,-73.72629746,3.22,26.53,30.7,-22.48,"2019-07-14T22:40:24.161Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48101937,423,53,-87,22,42.67386756,-73.72629746,3.22,26.53,30.7,-22.48,"2019-07-14T22:40:24.161Z",LTE,false,"samsung SM-G965U"
,4162,5,330,,,,,42.67429920,-73.72596867,3.22,26.53,28.8,-21.42,"2019-07-14T22:40:26.134Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48101937,423,24,-116,,42.67429920,-73.72596867,3.22,26.53,28.8,-21.42,"2019-07-14T22:40:26.134Z",LTE,false,"samsung SM-G965U"
,4162,5,330,,,,,42.67472814,-73.72567390,3.22,27.08,24.1,-21.9,"2019-07-14T22:40:28.155Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48101937,423,24,-116,,42.67472814,-73.72567390,3.22,27.08,24.1,-21.9,"2019-07-14T22:40:28.155Z",LTE,false,"samsung SM-G965U"
,4162,5,330,,,,,42.67518449,-73.72541993,3.22,27.72,21.1,-22.33,"2019-07-14T22:40:30.164Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48101937,423,24,-116,,42.67518449,-73.72541993,3.22,27.72,21.1,-22.33,"2019-07-14T22:40:30.164Z",LTE,false,"samsung SM-G965U"
,4162,5,330,,,,,42.67565814,-73.72519049,3.22,28.27,18.2,-21.66,"2019-07-14T22:40:32.161Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48101937,423,24,-116,,42.67565814,-73.72519049,3.22,28.27,18.2,-21.66,"2019-07-14T22:40:32.161Z",LTE,false,"samsung SM-G965U"
,4162,5,330,,,,,42.67615695,-73.72498042,3.22,29.29,16,-22.73,"2019-07-14T22:40:34.156Z",CDMA,false,"samsung SM-G965U"
310,120,5633,48101937,423,24,-116,,42.67615695,-73.72498042,3.22,29.29,16,-22.73,"2019-07-14T22:40:34.156Z",LTE,false,"samsung SM-G965U"
,4162,5,824,,,,,42.67615695,-73.72498042,3.22,29.29,16,-22.73,"2019-07-14T22:40:34.713Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,37,-103,28,42.67615695,-73.72498042,3.22,29.29,16,-22.73,"2019-07-14T22:40:34.713Z",LTE,false,"samsung SM-G965U"
,4162,5,824,,,,,42.67666360,-73.72477254,3.22,29.83,16.6,-22.53,"2019-07-14T22:40:36.145Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,37,-103,28,42.67666360,-73.72477254,3.22,29.83,16.6,-22.53,"2019-07-14T22:40:36.145Z",LTE,false,"samsung SM-G965U"
,4162,5,824,,,,,42.67719409,-73.72457102,4.29,30.27,16.5,-22.18,"2019-07-14T22:40:38.155Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,37,-103,28,42.67719409,-73.72457102,4.29,30.27,16.5,-22.18,"2019-07-14T22:40:38.155Z",LTE,false,"samsung SM-G965U"
,4162,5,824,,,,,42.67771620,-73.72435606,3.22,30.82,17.1,-22.51,"2019-07-14T22:40:40.146Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,37,-103,28,42.67771620,-73.72435606,3.22,30.82,17.1,-22.51,"2019-07-14T22:40:40.146Z",LTE,false,"samsung SM-G965U"
,4162,5,824,,,,,42.67826924,-73.72414422,3.22,31.41,15.2,-21.79,"2019-07-14T22:40:42.153Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,37,-103,28,42.67826924,-73.72414422,3.22,31.41,15.2,-21.79,"2019-07-14T22:40:42.153Z",LTE,false,"samsung SM-G965U"
,4162,5,824,,,,,42.67881124,-73.72391716,3.22,31.8,16.6,-20.7,"2019-07-14T22:40:44.162Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,37,-103,28,42.67881124,-73.72391716,3.22,31.8,16.6,-20.7,"2019-07-14T22:40:44.162Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.67881124,-73.72391716,3.22,31.8,16.6,-20.7,"2019-07-14T22:40:44.738Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,24,-116,27,42.67881124,-73.72391716,3.22,31.8,16.6,-20.7,"2019-07-14T22:40:44.738Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.67936621,-73.72369389,3.22,32.08,16,-20.61,"2019-07-14T22:40:46.161Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,24,-116,27,42.67936621,-73.72369389,3.22,32.08,16,-20.61,"2019-07-14T22:40:46.161Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.67991123,-73.72345532,3.22,31.87,17.1,-20.5,"2019-07-14T22:40:48.167Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,24,-116,27,42.67991123,-73.72345532,3.22,31.87,17.1,-20.5,"2019-07-14T22:40:48.167Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68044274,-73.72321596,3.22,30.82,18.8,-19.74,"2019-07-14T22:40:50.167Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,24,-116,27,42.68044274,-73.72321596,3.22,30.82,18.8,-19.74,"2019-07-14T22:40:50.167Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68097733,-73.72296946,3.22,30.67,21.5,-19.61,"2019-07-14T22:40:52.181Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,24,-116,27,42.68097733,-73.72296946,3.22,30.67,21.5,-19.61,"2019-07-14T22:40:52.181Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68148353,-73.72268736,3.22,30.73,23.2,-19.49,"2019-07-14T22:40:54.187Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491379,290,24,-116,27,42.68148353,-73.72268736,3.22,30.73,23.2,-19.49,"2019-07-14T22:40:54.187Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68148353,-73.72268736,3.22,30.73,23.2,-19.49,"2019-07-14T22:40:54.749Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,37,-103,25,42.68148353,-73.72268736,3.22,30.73,23.2,-19.49,"2019-07-14T22:40:54.749Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68198177,-73.72237626,3.22,30.4,25,-19.45,"2019-07-14T22:40:56.151Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,37,-103,25,42.68198177,-73.72237626,3.22,30.4,25,-19.45,"2019-07-14T22:40:56.151Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68246917,-73.72204590,3.22,29.26,27.3,-19.06,"2019-07-14T22:40:58.159Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,37,-103,25,42.68246917,-73.72204590,3.22,29.26,27.3,-19.06,"2019-07-14T22:40:58.159Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68289022,-73.72170701,3.22,26.19,33.8,-20.65,"2019-07-14T22:41:00.153Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,37,-103,25,42.68289022,-73.72170701,3.22,26.19,33.8,-20.65,"2019-07-14T22:41:00.153Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68325466,-73.72133111,3.22,24.31,41.4,-19.53,"2019-07-14T22:41:02.159Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,37,-103,25,42.68325466,-73.72133111,3.22,24.31,41.4,-19.53,"2019-07-14T22:41:02.159Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68381984,-73.72061474,6.43,19.44,46.3,-18.98,"2019-07-14T22:41:06.159Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,33,-107,25,42.68381984,-73.72061474,6.43,19.44,46.3,-18.98,"2019-07-14T22:41:06.159Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68405933,-73.71995526,9.65,15.21,61.8,-20,"2019-07-14T22:41:10.150Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,33,-107,25,42.68405933,-73.71995526,9.65,15.21,61.8,-20,"2019-07-14T22:41:10.150Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68342529,-73.71901276,12.86,16.06,134.5,-18.3,"2019-07-14T22:41:16.147Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,36,-104,25,42.68342529,-73.71901276,12.86,16.06,134.5,-18.3,"2019-07-14T22:41:16.147Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68275298,-73.71909540,16.08,16.4,174.3,-20.26,"2019-07-14T22:41:20.191Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,36,-104,25,42.68275298,-73.71909540,16.08,16.4,174.3,-20.26,"2019-07-14T22:41:20.191Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68243195,-73.71993360,13.94,16.44,224.7,-19.41,"2019-07-14T22:41:24.188Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,36,-104,25,42.68243195,-73.71993360,13.94,16.44,224.7,-19.41,"2019-07-14T22:41:24.188Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68257662,-73.72095481,15.01,16.91,278,-16.4,"2019-07-14T22:41:28.154Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,42,-98,26,42.68257662,-73.72095481,15.01,16.91,278,-16.4,"2019-07-14T22:41:28.154Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68294898,-73.72197925,9.65,21.11,289.8,-14.93,"2019-07-14T22:41:32.152Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,42,-98,26,42.68294898,-73.72197925,9.65,21.11,289.8,-14.93,"2019-07-14T22:41:32.152Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68323869,-73.72303264,7.5,23.31,290.3,-13.92,"2019-07-14T22:41:36.168Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,36,-104,25,42.68323869,-73.72303264,7.5,23.31,290.3,-13.92,"2019-07-14T22:41:36.168Z",LTE,false,"samsung SM-G965U"
,4162,5,568,,,,,42.68348875,-73.72387632,6.43,25.05,291.2,-11.8,"2019-07-14T22:41:39.159Z",CDMA,false,"samsung SM-G965U"
310,120,5633,47491378,316,36,-104,25,42.68348875,-73.72387632,6.43,25.05,291.2,-11.8,"2019-07-14T22:41:39.159Z",LTE,false,"samsung SM-G965U"
