504,49,42.66198935,-73.77327591,42.66198883,-73.77328252,7/13/2019,7.0333
504,49,42.66198828,-73.77327965,42.66198883,-73.77328252,7/13/2019,7.0333
504,49,42.66198865,-73.77328455,42.66198883,-73.77328252,7/13/2019,7.0333
504,49,42.66199176,-73.77329565,42.6620189,-73.7732997,7/13/2019,7.1
504,49,42.66199176,-73.77329565,42.6620189,-73.7732997,7/13/2019,7.1
504,49,42.66199071,-73.77330574,42.6620053,-73.7732687,6/25/2019,15.2833
504,49,42.6620064,-73.77329716,42.6620197,-73.7732555,6/25/2019,15.3
504,49,42.6620064,-73.77329716,42.66200507,-73.77329826,6/25/2019,15.3167
504,49,42.66200393,-73.77330598,42.66200507,-73.77329826,6/25/2019,15.3167
504,49,42.66200137,-73.77330782,42.66200507,-73.77329826,6/25/2019,15.3167
504,49,42.66203241,-73.77329779,42.66203662,-73.77330985,6/25/2019,15.4667
504,49,42.6620288,-73.77330014,42.66203662,-73.77330985,6/25/2019,15.4667
504,49,42.66200231,-73.77331273,42.66200146,-73.77331413,6/25/2019,15.6333
436,49,42.66200487,-73.77331708,42.6620149,-73.7732593,6/25/2019,15.7667
504,49,42.66200497,-73.77331717,42.6620149,-73.7732593,6/25/2019,15.7667
504,49,42.66202227,-73.77334444,42.6620217,-73.7732552,6/25/2019,16.05
504,49,42.6619736,-73.77332463,42.66200312,-73.77332703,6/25/2019,16.75
504,49,42.66200117,-73.77332387,42.66200096,-73.77332304,6/25/2019,16.85
504,49,42.66199304,-73.7733158,42.6620053,-73.7732828,6/25/2019,16.95
504,49,42.66199304,-73.7733158,42.6620053,-73.7732828,6/25/2019,16.95
504,49,42.66198495,-73.77330098,42.66198616,-73.77329938,6/25/2019,17.9
436,49,42.66199225,-73.773298,42.66198616,-73.77329938,6/25/2019,17.9
504,49,42.66199423,-73.773296,42.66198616,-73.77329938,6/25/2019,17.9
504,49,42.66200278,-73.77329164,42.66200314,-73.77329432,6/25/2019,17.9833
436,49,42.66200184,-73.77329072,42.66200314,-73.77329432,6/25/2019,17.9833
504,49,42.66200296,-73.77329054,42.6620198,-73.7732574,6/25/2019,18
436,49,42.66200261,-73.77329063,42.6620198,-73.7732574,6/25/2019,18
504,49,42.66200282,-73.77329089,42.6620198,-73.7732574,6/25/2019,18
436,49,42.66200133,-73.77329087,42.6620198,-73.7732574,6/25/2019,18
504,49,42.66200329,-73.77328846,42.66200293,-73.77328836,6/25/2019,18.0333
436,49,42.6620024,-73.77328686,42.66200357,-73.77328689,6/25/2019,18.05
504,49,42.6620021,-73.77328681,42.66200357,-73.77328689,6/25/2019,18.05
504,49,42.66200085,-73.7732865,42.66200357,-73.77328689,6/25/2019,18.05
436,49,42.66200085,-73.7732865,42.6619882,-73.7732967,6/25/2019,18.0667
504,49,42.66199421,-73.77328176,42.66199412,-73.77328314,6/25/2019,18.15
436,49,42.66199398,-73.77328173,42.66199412,-73.77328314,6/25/2019,18.15
504,49,42.66199398,-73.77328173,42.66199412,-73.77328314,6/25/2019,18.15
436,49,42.66198878,-73.77328239,42.6620084,-73.7732524,6/25/2019,18.4
504,49,42.66198884,-73.77328271,42.6620084,-73.7732524,6/25/2019,18.4
436,49,42.66198384,-73.77327874,42.6620106,-73.7732716,6/25/2019,18.6
504,49,42.66198384,-73.77327874,42.6620106,-73.7732716,6/25/2019,18.6
504,49,42.6619719,-73.77325678,42.66197253,-73.77325909,6/25/2019,18.8
504,49,42.66201952,-73.77328812,42.66201952,-73.77328812,6/25/2019,21.4667
504,49,42.66201952,-73.77328812,42.66201952,-73.77328812,6/25/2019,21.4667
504,49,42.66201786,-73.77330396,42.66204,-73.7732641,6/25/2019,21.7833
436,49,42.66200142,-73.77329833,42.66200118,-73.77329857,6/25/2019,22.0833
504,49,42.66199662,-73.77329286,42.66199579,-73.77329353,6/25/2019,22.1833
504,49,42.6619943,-73.77330152,42.6619947,-73.7732849,6/25/2019,22.3833
504,49,42.66199255,-73.77330321,42.6620057,-73.7732836,6/25/2019,22.4833
504,49,42.66199114,-73.773343,42.6620224,-73.7732515,6/25/2019,22.9
504,49,42.66198522,-73.77334869,42.6620224,-73.7732515,6/25/2019,22.9
504,49,42.66198522,-73.77334869,42.6620224,-73.7732515,6/25/2019,22.9
436,49,42.66198522,-73.77334869,42.6620224,-73.7732515,6/25/2019,22.9
504,49,42.66199852,-73.77332846,42.66199658,-73.7733264,6/26/2019,0.2333
504,49,42.66199852,-73.77332846,42.66199658,-73.7733264,6/26/2019,0.2333
436,49,42.66201703,-73.77331997,42.6620191,-73.77332124,6/26/2019,1.1333
504,49,42.66201556,-73.77331922,42.6620191,-73.77332124,6/26/2019,1.1333
504,49,42.66200369,-73.77331606,42.6620158,-73.7732587,6/26/2019,1.3333
504,49,42.66203278,-73.77322489,42.66204137,-73.77329583,6/26/2019,1.4333
504,49,42.66203278,-73.77322489,42.66204137,-73.77329583,6/26/2019,1.4333
504,49,42.66202885,-73.77328772,42.6620019,-73.7732774,6/26/2019,1.8333
504,49,42.66201586,-73.77330766,42.6620126,-73.7732616,6/26/2019,2.2333
504,49,42.66201586,-73.77330766,42.6620126,-73.7732616,6/26/2019,2.2333
504,49,42.66200468,-73.77332869,42.66201454,-73.77331429,6/26/2019,2.35
504,49,42.66200768,-73.77333146,42.66201454,-73.77331429,6/26/2019,2.35
436,49,42.66201201,-73.77332928,42.66201327,-73.77333132,6/26/2019,2.4
504,49,42.66201291,-73.77332765,42.66201327,-73.77333132,6/26/2019,2.4
504,49,42.66202099,-73.77331371,42.66202078,-73.77331424,6/26/2019,2.4167
436,49,42.66201488,-73.77331161,42.66201819,-73.7733133,6/26/2019,2.45
504,49,42.66201489,-73.77331123,42.66201528,-73.77331194,6/26/2019,2.4667
504,49,42.66201528,-73.77331194,42.66201528,-73.77331194,6/26/2019,2.4667
504,49,42.66201528,-73.77331194,42.66201528,-73.77331194,6/26/2019,2.4667
436,49,42.66201511,-73.77331405,42.66201471,-73.77331419,6/26/2019,2.5167
504,49,42.66201511,-73.77331405,42.6619948,-73.7732843,6/26/2019,2.5333
504,49,42.66211568,-73.77336831,42.6620061,-73.7732829,6/26/2019,3.0667
436,49,42.66204248,-73.77333576,42.6620064,-73.773281,6/26/2019,6.5167
504,49,42.66204059,-73.77333926,42.6620064,-73.773281,6/26/2019,6.5167
504,49,42.66200038,-73.77333018,42.6620088,-73.7732813,6/26/2019,12.4333
504,49,42.66202178,-73.77331012,42.6620017,-73.7732778,6/26/2019,13.9
504,49,42.66202178,-73.77331012,42.6620017,-73.7732778,6/26/2019,13.9
504,49,42.6620465,-73.77335481,42.662022,-73.7732538,6/26/2019,14.5
436,49,42.66204545,-73.7733489,42.662022,-73.7732538,6/26/2019,14.5
504,49,42.66203185,-73.77329098,42.6620202,-73.7732818,6/26/2019,14.9667
504,49,42.662038,-73.77333097,42.6620202,-73.7732818,6/26/2019,14.9667
504,49,42.66202665,-73.77331319,42.6620185,-73.7732861,6/26/2019,14.9833
504,49,42.66202208,-73.77330833,42.6620185,-73.7732861,6/26/2019,14.9833
436,49,42.66202334,-73.77330977,42.6620185,-73.7732861,6/26/2019,14.9833
504,49,42.66202437,-73.77331069,42.6620056,-73.7732836,6/26/2019,15
436,49,42.66197236,-73.77328634,42.6619668,-73.77328835,6/26/2019,15.2667
504,49,42.66197527,-73.77328525,42.6619668,-73.77328835,6/26/2019,15.2667
436,49,42.66198915,-73.77328353,42.66198268,-73.77328566,6/26/2019,15.2833
504,49,42.66198916,-73.77328202,42.66198268,-73.77328566,6/26/2019,15.2833
504,49,42.66200816,-73.77330997,42.66200816,-73.77330997,6/26/2019,15.4667
504,49,42.66200911,-73.77331584,42.66200816,-73.77330997,6/26/2019,15.4667
436,49,42.66201451,-73.7733315,42.66201008,-73.77332952,6/26/2019,15.5
504,49,42.66200194,-73.77332792,42.6620057,-73.7732828,6/26/2019,16.1
436,49,42.66201378,-73.77333563,42.6620057,-73.7732828,6/26/2019,16.1
504,49,42.66201224,-73.77333506,42.66201551,-73.7733367,6/26/2019,16.2
436,49,42.66201233,-73.77333578,42.66201551,-73.7733367,6/26/2019,16.2
436,49,42.66201133,-73.77333483,42.66201551,-73.7733367,6/26/2019,16.2
504,49,42.66201147,-73.77333512,42.66201551,-73.7733367,6/26/2019,16.2
436,49,42.6620119,-73.77333575,42.66201551,-73.7733367,6/26/2019,16.2
504,49,42.66201324,-73.77333642,42.6619938,-73.7732836,6/26/2019,16.3
436,49,42.6620132,-73.77333222,42.66202862,-73.77333775,6/26/2019,16.5
504,49,42.66201424,-73.7733347,42.66202862,-73.77333775,6/26/2019,16.5
504,49,42.66201622,-73.77333724,42.66202862,-73.77333775,6/26/2019,16.5
504,49,42.66197212,-73.77332361,42.66197166,-73.77332446,6/26/2019,17.3167
504,49,42.66197212,-73.77332361,42.66197166,-73.77332446,6/26/2019,17.3167
436,49,42.66203883,-73.77331178,42.6619956,-73.7732837,6/26/2019,17.4167
436,49,42.66203826,-73.77330097,42.6619956,-73.7732837,6/26/2019,17.4167
436,49,42.66203778,-73.77329629,42.6619956,-73.7732837,6/26/2019,17.4167
436,49,42.66200454,-73.77330924,42.66200011,-73.77330668,6/26/2019,17.5167
504,49,42.66200063,-73.77330753,42.66200011,-73.77330668,6/26/2019,17.5167
436,49,42.66199801,-73.77330352,42.66200011,-73.77330668,6/26/2019,17.5167
504,49,42.66199721,-73.7733042,42.66200011,-73.77330668,6/26/2019,17.5167
504,49,42.66200111,-73.77328543,42.6619948,-73.7732838,6/26/2019,17.8167
504,49,42.66199674,-73.77332323,42.6619936,-73.7732858,6/26/2019,18.9333
436,49,42.66199673,-73.77332407,42.6619936,-73.7732858,6/26/2019,18.9333
531,49,42.66200318,-73.77331633,42.6620049,-73.7732756,6/26/2019,19.1333
504,49,42.66200332,-73.77331623,42.6620049,-73.7732756,6/26/2019,19.1333
504,49,42.6620033,-73.77332956,42.66200374,-73.77332943,6/26/2019,19.4333
504,49,42.66202789,-73.77331477,42.6620061,-73.773264,6/26/2019,20.6
531,49,42.66202586,-73.77331688,42.6620061,-73.773264,6/26/2019,20.6
504,49,42.66202714,-73.77331703,42.6620061,-73.773264,6/26/2019,20.6
504,49,42.66202509,-73.77328832,42.66202517,-73.77328823,6/26/2019,21.7667
504,49,42.66202405,-73.77328887,42.66202435,-73.77328884,6/26/2019,21.8667
504,49,42.66201651,-73.77329147,42.66201644,-73.77329125,6/26/2019,22.0667
504,49,42.66201748,-73.77329086,42.6620176,-73.7732908,6/26/2019,22.2667
504,49,42.66203128,-73.77329636,42.66203225,-73.77330933,6/26/2019,22.8667
504,49,42.66203113,-73.77329769,42.66203225,-73.77330933,6/26/2019,22.8667
504,49,42.66203079,-73.77329474,42.66203225,-73.77330933,6/26/2019,22.8667
504,49,42.66202856,-73.77328601,42.66201,-73.7732653,6/26/2019,22.9667
531,49,42.66202465,-73.77333259,42.6620019,-73.7732784,6/27/2019,0.9667
504,49,42.66202465,-73.77333259,42.6620019,-73.7732784,6/27/2019,0.9667
504,49,42.66201469,-73.7733234,42.66201492,-73.77332341,6/27/2019,1.1
504,49,42.6620181,-73.77331633,42.6620054,-73.7732809,6/27/2019,1.1333
504,49,42.66201917,-73.77331435,42.6620054,-73.7732809,6/27/2019,1.1333
504,49,42.6620194,-73.77331383,42.6620054,-73.7732809,6/27/2019,1.1333
504,49,42.66201967,-73.77331394,42.6620054,-73.773279,6/27/2019,1.15
504,49,42.66201865,-73.77330922,42.66201918,-73.77330756,6/27/2019,1.1667
504,49,42.66201918,-73.77330756,42.66201918,-73.77330756,6/27/2019,1.1667
504,49,42.66202123,-73.77330501,42.66201918,-73.77330756,6/27/2019,1.1667
504,49,42.66202393,-73.773306,42.66202426,-73.77330593,6/27/2019,1.2
504,49,42.66202612,-73.77330334,42.66202426,-73.77330593,6/27/2019,1.2
504,49,42.66202717,-73.77329942,42.6620049,-73.7732808,6/27/2019,1.2167
504,49,42.66203317,-73.77329609,42.66203348,-73.77329561,6/27/2019,1.2833
504,49,42.66203291,-73.77329794,42.6620129,-73.7732833,6/27/2019,1.4
504,49,42.66203158,-73.77329755,42.6620063,-73.7732816,6/27/2019,1.5
436,49,42.66221355,-73.77317936,42.6619972,-73.7732775,6/27/2019,1.6667
504,49,42.66221355,-73.77317936,42.6619972,-73.7732775,6/27/2019,1.6667
504,49,42.66204316,-73.77330756,42.6620062,-73.7732789,6/27/2019,1.7333
504,49,42.66204341,-73.77330081,42.66204324,-73.77330012,6/27/2019,1.75
436,49,42.66204461,-73.77330033,42.66204324,-73.77330012,6/27/2019,1.75
436,49,42.66205137,-73.7732975,42.662005,-73.7732845,6/27/2019,1.85
504,49,42.66205188,-73.77329393,42.6620069,-73.7732647,6/27/2019,1.8667
504,49,42.66205049,-73.77329458,42.662006,-73.7732843,6/27/2019,1.8833
504,49,42.66205053,-73.7732957,42.662006,-73.7732843,6/27/2019,1.8833
436,49,42.66202484,-73.77326003,42.66202599,-73.77326076,6/27/2019,2.0667
504,49,42.66203124,-73.77326375,42.66202599,-73.77326076,6/27/2019,2.0667
504,49,42.66201059,-73.77333048,42.6620123,-73.7732892,6/27/2019,2.5667
436,49,42.66201088,-73.77332947,42.6620123,-73.7732892,6/27/2019,2.5667
504,49,42.66200893,-73.77332821,42.6620123,-73.7732892,6/27/2019,2.5667
436,49,42.66200827,-73.77332711,42.6620123,-73.7732892,6/27/2019,2.5667
436,49,42.66203824,-73.77332859,42.6620052,-73.7732821,6/27/2019,2.9667
436,49,42.66203824,-73.77332859,42.6620052,-73.7732821,6/27/2019,2.9667
504,49,42.66200134,-73.7733097,42.66200148,-73.77330934,6/27/2019,3.5667
504,49,42.66200158,-73.77330985,42.66200148,-73.77330934,6/27/2019,3.5667
504,49,42.6620007,-73.77331848,42.66200159,-73.77331596,6/27/2019,3.6667
504,49,42.66202965,-73.77336853,42.662006,-73.7732819,6/27/2019,4.15
436,49,42.66202965,-73.77336853,42.662006,-73.7732819,6/27/2019,4.15
504,49,42.66200081,-73.77330526,42.66201312,-73.77330549,6/27/2019,5.1667
504,49,42.66199227,-73.77332004,42.66199227,-73.77332059,6/27/2019,5.25
504,49,42.66200208,-73.77331681,42.6620052,-73.7732833,6/27/2019,5.3
504,49,42.66199619,-73.77332267,42.66199644,-73.77332363,6/27/2019,5.5333
504,49,42.66199648,-73.77332096,42.661997,-73.77332157,6/27/2019,5.55
436,49,42.66199849,-73.77331925,42.66199717,-73.77331987,6/27/2019,5.5667
504,49,42.66200063,-73.77331757,42.66199717,-73.77331987,6/27/2019,5.5667
504,49,42.66200251,-73.77331429,42.66200104,-73.77331479,6/27/2019,5.6333
504,49,42.66201204,-73.7733514,42.66200492,-73.77331432,6/27/2019,5.6667
504,49,42.66198297,-73.77334899,42.66198297,-73.77334899,6/27/2019,5.7167
504,49,42.66198364,-73.77334668,42.66198412,-73.77334675,6/27/2019,5.7333
504,49,42.66201761,-73.77333328,42.66202222,-73.77333023,6/27/2019,14.3167
504,49,42.66200827,-73.77335108,42.6620009,-73.7732748,6/27/2019,14.4167
504,49,42.66200827,-73.77335108,42.6620009,-73.7732748,6/27/2019,14.4167
504,49,42.6619637,-73.77341822,42.6620424,-73.7732779,6/27/2019,14.8167
504,49,42.66203354,-73.77334899,42.6620137,-73.7732852,6/27/2019,15.8667
436,49,42.66203471,-73.77334927,42.6620137,-73.7732852,6/27/2019,15.8667
504,49,42.66203685,-73.7733491,42.6620137,-73.7732852,6/27/2019,15.8667
436,49,42.66202638,-73.77332512,42.6619952,-73.7732836,6/27/2019,16.1167
504,49,42.66199153,-73.77332036,42.66198046,-73.77331601,6/27/2019,16.4667
504,49,42.66207699,-73.77336363,42.6620467,-73.773275,6/27/2019,17.3
504,49,42.66200972,-73.77340164,42.6620246,-73.7732933,6/27/2019,17.8
504,49,42.66201919,-73.77339048,42.6620153,-73.7732593,6/27/2019,17.9333
504,49,42.66201919,-73.77339048,42.6620319,-73.7732622,6/27/2019,18
504,49,42.66195828,-73.77330382,42.66195842,-73.77330408,6/27/2019,19.2
504,49,42.6620377,-73.77327717,42.6620149,-73.7732583,6/27/2019,19.7833
504,49,42.66202661,-73.77329218,42.66203094,-73.77329258,6/27/2019,20.5667
504,49,42.66202366,-73.77329238,42.66203094,-73.77329258,6/27/2019,20.5667
504,49,42.66202638,-73.77332773,42.66202396,-73.77332715,6/27/2019,20.8667
504,49,42.66202216,-73.77330124,42.6620091,-73.7732844,6/27/2019,21.9833
504,49,42.66198877,-73.77328117,42.66198519,-73.77327984,6/27/2019,23.5
504,49,42.66199029,-73.7732845,42.66198519,-73.77327984,6/27/2019,23.5
504,49,42.66203792,-73.77333247,42.66204208,-73.77330886,6/28/2019,0.2667
504,49,42.66204753,-73.77312509,42.6620224,-73.7732624,6/28/2019,1.2667
504,49,42.66221848,-73.77317749,42.6620233,-73.7732533,6/28/2019,1.65
504,49,42.66194684,-73.77348252,42.662009,-73.7732715,6/28/2019,1.9167
504,49,42.662015,-73.77330547,42.66201596,-73.77329896,6/28/2019,3.85
504,49,42.66201091,-73.77331123,42.6620082,-73.7733086,6/28/2019,4.05
436,49,42.66205469,-73.7733238,42.6620105,-73.7733072,6/28/2019,4.9833
504,49,42.66204967,-73.7733193,42.6620105,-73.7733072,6/28/2019,4.9833
436,49,42.66204015,-73.77331318,42.6620123,-73.7733062,6/28/2019,5
504,49,42.66204315,-73.77331203,42.6620117,-73.773307,6/28/2019,5.0167
436,49,42.66202102,-73.77331519,42.6619965,-73.7733187,6/28/2019,5.1667
504,49,42.6620472,-73.77328821,42.6620437,-73.77328612,6/28/2019,5.3667
504,49,42.66202976,-73.7732937,42.6620113,-73.7733064,6/28/2019,5.3833
504,49,42.66204368,-73.77328557,42.6620111,-73.7733043,6/28/2019,5.4333
504,49,42.66206158,-73.77327481,42.6620111,-73.7733043,6/28/2019,5.4333
436,49,42.66206656,-73.77327304,42.662007,-73.7733171,6/28/2019,5.4667
436,49,42.66202818,-73.77332048,42.66202928,-73.77332081,6/28/2019,6.3833
504,49,42.66202602,-73.77331917,42.66202735,-73.77331899,6/28/2019,6.4833
504,49,42.66202552,-73.77331906,42.66202735,-73.77331899,6/28/2019,6.4833
504,49,42.662025,-73.77331901,42.66202735,-73.77331899,6/28/2019,6.4833
504,49,42.6620173,-73.77331192,42.66201841,-73.77331381,6/28/2019,6.5833
504,49,42.66201255,-73.77338842,42.6620127,-73.773306,6/28/2019,14.0333
436,49,42.66201236,-73.77338906,42.6620115,-73.7733017,6/28/2019,14.0667
504,49,42.66201213,-73.77338834,42.6620115,-73.7733017,6/28/2019,14.0667
436,49,42.66201214,-73.77338559,42.6620115,-73.7733017,6/28/2019,14.0667
504,49,42.66201202,-73.77338478,42.6620029,-73.773314,6/28/2019,14.0833
504,49,42.66214014,-73.77328271,42.66205,-73.7733056,6/28/2019,14.3167
504,49,42.66200934,-73.77326659,42.6620107,-73.7733064,6/29/2019,5.3667
504,49,42.66216689,-73.77330457,42.6620116,-73.7733044,6/29/2019,13.6
504,49,42.66209262,-73.77333766,42.6620116,-73.7733044,6/29/2019,13.6
504,49,42.66204842,-73.77334881,42.6620228,-73.7733085,6/29/2019,14.85
504,49,42.66182037,-73.77338672,42.662011,-73.7733055,6/29/2019,15.1333
504,49,42.66200676,-73.77336294,42.6620211,-73.7733113,6/29/2019,15.4
504,49,42.66201545,-73.77336604,42.6620211,-73.7733113,6/29/2019,15.4
504,49,42.66202921,-73.77322184,42.6620074,-73.7733186,6/29/2019,17.0333
504,49,42.66200502,-73.7733359,42.6620226,-73.7733097,6/29/2019,17.5333
504,49,42.66201603,-73.77333706,42.6620226,-73.7733097,6/29/2019,17.5333
504,49,42.66208275,-73.77336426,42.6620063,-73.773319,6/29/2019,18.75
504,49,42.66196205,-73.77327194,42.66200393,-73.77326473,6/29/2019,19.4
504,49,42.66199408,-73.77326905,42.66200393,-73.77326473,6/29/2019,19.4
504,49,42.66200468,-73.77325748,42.66201324,-73.77325464,6/29/2019,19.7
504,49,42.66201324,-73.77325464,42.66201324,-73.77325464,6/29/2019,19.7
504,49,42.6620428,-73.77330464,42.6620212,-73.7733046,6/29/2019,19.9167
504,49,42.66200901,-73.77333799,42.66201594,-73.77333711,6/29/2019,20.55
504,49,42.6620427,-73.77333448,42.6620225,-73.7733103,6/29/2019,21.4
504,49,42.66198898,-73.77328514,42.6620225,-73.7733103,6/29/2019,21.4
504,49,42.66199655,-73.7732949,42.6620109,-73.7733058,6/29/2019,21.6
504,49,42.66197277,-73.77332192,42.6619919,-73.7733119,6/29/2019,21.7
504,49,42.6620236,-73.77334445,42.6620245,-73.7732981,6/29/2019,21.9167
504,49,42.66201628,-73.77325864,42.66201628,-73.77325864,6/30/2019,4.1833
504,49,42.66201628,-73.77325864,42.66201628,-73.77325864,6/30/2019,4.1833
504,49,42.66198075,-73.7733026,42.662012,-73.7732992,6/30/2019,4.5667
504,49,42.66198459,-73.77330245,42.66198556,-73.77330264,6/30/2019,4.6667
504,49,42.66200717,-73.77331091,42.6620224,-73.7733108,6/30/2019,5.3
504,49,42.66200035,-73.77330547,42.6620114,-73.7733068,6/30/2019,5.8333
504,49,42.66202347,-73.77333111,42.6620123,-73.7733055,6/30/2019,13.2667
504,49,42.66202452,-73.77330981,42.6620106,-73.773309,6/30/2019,13.8167
504,49,42.66203561,-73.77330594,42.66201732,-73.77333665,6/30/2019,14.0167
504,49,42.66202124,-73.77333114,42.66201732,-73.77333665,6/30/2019,14.0167
504,49,42.6620108,-73.77329438,42.66200035,-73.77329875,6/30/2019,14.5833
436,49,42.66201688,-73.77330901,42.6620128,-73.7733059,6/30/2019,14.6833
504,49,42.66201667,-73.77330955,42.6620128,-73.7733059,6/30/2019,14.6833
436,49,42.66200841,-73.77332431,42.6620077,-73.7733086,6/30/2019,15.7
504,49,42.66200841,-73.77332431,42.6620077,-73.7733086,6/30/2019,15.7
504,49,42.66206152,-73.7733332,42.6620119,-73.7733055,6/30/2019,15.9
504,49,42.66205812,-73.7733654,42.661996,-73.7733191,6/30/2019,16.2
504,49,42.66205812,-73.7733654,42.661996,-73.7733191,6/30/2019,16.2
504,49,42.662034,-73.77335652,42.6620235,-73.7733107,6/30/2019,16.7
504,49,42.6620326,-73.77335474,42.6620235,-73.7733107,6/30/2019,16.7
504,49,42.66203397,-73.77334855,42.66203495,-73.77334878,6/30/2019,16.8
504,49,42.66203561,-73.77335839,42.6620239,-73.7733091,6/30/2019,17.2
504,49,42.66199992,-73.7733049,42.6620129,-73.7733069,6/30/2019,17.4
504,49,42.66199992,-73.7733049,42.6620463,-73.7733063,6/30/2019,17.6667
504,49,42.66199992,-73.7733049,42.6620463,-73.7733063,6/30/2019,17.6667
504,49,42.66202101,-73.77333613,42.6620129,-73.7733023,6/30/2019,19.1833
504,49,42.66215174,-73.77336481,42.6620129,-73.7733023,6/30/2019,19.1833
504,49,42.66195127,-73.77335106,42.6620107,-73.7733071,6/30/2019,19.7667
504,49,42.66197251,-73.77333416,42.6620024,-73.7733124,6/30/2019,19.8667
